pca1,pca2,cluster,pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,st_teff,st_rad
1.5970747863647254,-0.07442895265040551,0,NGTS-24 b,2.6106359978588083,5.10758516910777,1.2435433408992536,1499.0,5820.0,0.494696241836107
2.97977319948227,-0.22875137111203114,0,HD 202772 A b,2.851740937388667,5.778373765706811,1.196633336202531,2132.0,6272.0,0.952043901579973
-0.9658139809647417,0.38902592241433315,2,HD 63935 b,1.0701279134231056,2.3513752571634776,2.203737433680424,825.22,5513.0,-0.04103034955799192
-2.7832846058413767,-1.5732874039431566,1,TOI-521 b,0.6830968447064438,1.667706820558076,0.4336316600655079,794.0,3544.0,-0.8651224452997557
2.1482095295965697,0.09335978524367261,0,XO-4 b,2.669030955652948,6.197834220231318,1.4170860923124626,1630.0,6397.0,0.42592111667554666
2.6048935117158285,-0.05684189434807106,0,XO-3 b,2.6382592969861944,8.232155326630684,1.1605000809761248,1729.0,6429.0,0.3428802329165432
-1.2774842665457655,0.27030877903373557,2,Kepler-19 b,0.7925399244379802,1.8082887711792655,2.2286144960193064,851.0,5541.0,-0.1519863569978817
-3.170846901741282,-2.2869662260033037,1,LTT 3780 b,0.28668157211819745,0.9631743177730056,-0.26338238257388424,892.0,3331.0,-0.9834994815676051
0.945258408784285,0.004225339882000594,0,XO-1 b,2.604026125343952,5.682473441299935,1.3715646090071614,1210.0,5750.0,-0.05975000440577405
-0.7709780331550239,0.8041458009172346,2,TOI-1723 b,1.1915135663657828,2.341805806147327,2.6193217143594363,782.98,5743.0,0.0820407103362094
0.08157476578169612,2.1424737547437824,2,TOI-7510 d,2.3365892611044807,5.503776640432234,3.8902762495380596,538.0,5820.0,0.01980262729617973
-0.6298342386887205,-0.5054112786967548,1,NGTS-1 b,2.7018959692726208,5.553261709819929,0.9735394971878419,790.0,3916.0,-0.5568695622673976
2.6019215522354475,-0.3922062142577012,0,K2-260 b,2.856261448799985,6.112173520253558,0.9657152471813059,1957.0,6367.0,0.5247285289349821
-0.5473196172113011,0.7846966713084274,2,HD 5278 b,0.8960880245566357,2.0541237336955462,2.662993977093486,943.0,6203.0,0.1773090149704103
-2.1795779844159413,-1.0766586595105987,1,TOI-674 b,1.6582280766035324,3.1612467120315646,0.6816528733885429,635.0,3514.0,-0.8675005677047231
-4.549915390636603,0.163717397318345,1,LHS 1140 b,0.3576744442718159,1.8946168546677629,3.2083049495171156,230.0,3131.0,-1.6820086052689358
2.294273387840835,-0.843754104012141,0,KELT-14 b,2.972324793576842,6.011496853908158,0.5365264693819995,1970.0,5720.0,0.41871033485818504
0.21487469148159127,-0.250121332740917,0,WASP-10 b,2.4815679993585746,6.912088676239209,1.1290644134610694,972.0,4675.0,-0.3523983871714722
1.6285592596441412,0.26788664459509204,0,TOI-1820 b,2.547743567769724,6.594420759449537,1.5811771114243585,1375.0,5734.0,0.412109650826833
-0.4256853178543667,0.5573210646441649,2,HR 858 d,0.6936470556015963,1.9600947840472698,2.418634270831768,1061.0,6354.0,0.2295231582782488
0.33104232053756905,-0.6543983899140313,0,WASP-144 b,2.2541980975411833,4.9405360965705585,0.8234362224417482,1260.0,5200.0,-0.21072103131565253
0.9663306487280618,0.8198786046085729,0,CoRoT-20 b,2.2428350885882717,7.206035986943687,2.223850279653716,1002.0,5880.0,0.01980262729617973
-1.126328483083585,-0.936990295022944,1,TOI-6383 A b,2.4239173781615704,5.802118375377063,0.5825434711314923,745.0,3444.0,-0.7830718880879323
-3.1289156632921378,0.6881443173812652,1,K2-3 c,0.5247285289349821,1.1939224684724346,3.2046382296167315,381.0,3835.0,-0.5108256237659907
-2.944481309777458,-0.38981768639867276,1,TOI-1467 b,0.5164073170920863,2.1972245773362196,1.787080205194631,506.07,3776.0,-0.7841665789471138
-3.9372080662313715,-0.5417181144908149,1,L 98-59 d,0.4193680132771557,0.6626879730752367,2.0083112759853043,416.0,3415.0,-1.194022473472768
0.5121231499951334,-0.025001671673079175,0,WASP-39 b,2.6557339275094582,4.488550972827501,1.4011829736136412,1120.0,5326.6,0.013330749408643275
-2.3810246641297814,-0.7954393248009133,1,TOI-1235 b,0.5270925962298626,1.7749523509116738,1.2368417530506481,775.0,3997.0,-0.47965000629754095
-3.0691327292094144,-2.3610713335347633,1,LTT 3780 b,0.30010459245033816,0.85015092936961,-0.2634747808626296,1000.0,3360.0,-0.9623346703755619
3.809748850183882,-0.34509199426144654,0,TOI-1431 b,2.815491424984546,6.899344638335825,0.9746490699614166,2370.0,7690.0,0.6523251860396901
0.23198782813246863,-0.27152948949817407,0,K2-29 b,2.4167170270389584,5.272126305594463,1.1813977853008528,1076.0,5222.0,-0.2903523010076598
-0.10784523174335846,0.4518633429098542,2,HD 106315 b,0.8919980393051105,2.533696813957432,2.256789291243436,1153.0,6327.0,0.25928259793008296
-1.73734316169891,-2.3483226550496767,1,TOI-1075 b,0.5827741230785747,2.2975725511705014,-0.5029685714012218,1323.0,3875.0,-0.5430045221302259
-3.362028365069129,-1.5302876829555425,1,TOI-1468 b,0.33718626735486995,1.1118575154181303,0.6315483875177674,683.5,3376.0,-0.9904756300635316
-1.0045962618051199,-0.18358811076146744,2,HAT-P-11 b,1.5539252025038417,3.2481627454930937,1.5867456188709845,878.0,4780.0,-0.2876820724517809
1.5525941728992583,-0.8982203037294839,0,WASP-5 b,2.5001236155928606,6.218898879839348,0.48761507088237327,1706.0,5700.0,0.028587456851912472
1.6442489892504508,-0.8895367410110097,0,WASP-5 b,2.5685793763482043,6.209402472632505,0.48761304438593234,1732.0,5700.0,0.07417939817425147
0.4690095073208224,0.8325792651557085,2,HD 89345 b,2.0012015830772927,3.5542417354506677,2.469310662163444,1089.0,5576.0,0.5579000311519196
0.43634789246396727,-0.18125505729843291,0,WASP-53 b,2.488107023125631,6.518577154943986,1.1969011490076658,1053.0,4953.0,-0.22564668153232822
-0.04419192213048838,-0.5463301310993665,2,TOI-1288 b,1.6031110419322696,3.7864597824528,0.9931880302380153,1203.44,5388.0,-0.0425943976324205
-3.1508971641383368,-2.287685688186653,1,LTT 3780 b,0.2814124594381855,0.9001613499442714,-0.2634717745304154,903.0,3358.0,-0.9675840262617056
2.5854065964800212,-0.062365899666453097,0,TOI-2152 A b,2.6643563283512273,6.8017883481695804,1.2170917336270854,1802.0,6630.0,0.4774756440844366
2.062214671546802,0.45820491494867904,0,WASP-99 b,2.512035317176253,6.783925247040649,1.7496362813004926,1480.0,6180.0,0.5653138090500605
-2.534283524886893,-1.9162087126127088,1,TOI-1634 b,0.559044196036465,2.316487998163037,-0.010713586058329533,920.0,3472.0,-0.7985076962177716
1.2753284889458316,-0.22675649320288052,0,Kepler-6 b,2.5728657095288896,5.304231791802428,1.1739368062445654,1451.0,5647.0,0.23190505698278244
0.6617936199349467,1.6828546881511253,2,TOI-4406 b,2.416715305206804,4.557538832188498,3.4039815023987403,904.0,6219.0,0.25464221837358075
0.7207278838202161,-0.2087784821973388,0,HAT-P-63 b,2.529150734273494,5.273751285689688,1.217203294125263,1237.0,5400.0,-0.03448793045867319
2.3076020601081537,0.13628277934164137,0,TOI-163 b,2.81482178074083,5.960367507385554,1.442510692450543,1669.0,6495.0,0.4995624314872799
0.16127041849396825,0.6905918728439674,2,TOI-3693 b,2.533609056932294,5.781314263810613,2.2070116385359904,801.0,5321.0,-0.23445731121448313
1.3855146557533715,-0.6308189799545237,0,WASP-97 b,2.5392369943330477,6.039111200575335,0.7288810525110564,1555.0,5640.0,0.058268908123975824
1.866424453151054,-1.6542672641425125,0,WASP-19 b,2.7603067314290355,5.892544911046793,-0.23572233352106983,2050.0,5503.0,0.02766380398247339
-3.0331341603878665,-3.2561400930675566,1,GJ 367 b,-0.3581045367483269,-0.45728485683796083,-1.1334444456363992,1365.0,3522.0,-0.780886094867952
1.9289115397539272,0.0029151324718047376,0,TOI-2154 b,2.79034568997301,5.678130027575382,1.3413179416224965,1580.0,6280.0,0.33361100434018065
0.6709137744436583,-0.11758650673662573,0,HAT-P-25 b,2.543349677972324,5.197641803784582,1.2954981415504636,1182.0,5519.0,-0.08446915662644996
2.9529963761771327,-0.6196115544590524,0,HAT-P-7 b,2.798572269507989,6.348747603608785,0.790605233849824,2194.0,6350.0,0.6703901934373291
2.5099415771711473,-0.5468587025048017,0,TOI-1181 b,2.784803776274319,5.932245187448011,0.743456975220152,1942.12,6046.0,0.6586592501012721
2.0146307611543484,0.20113334680590725,0,Kepler-7 b,2.91688607061642,4.969653495141285,1.5862700378397336,1619.0,5933.0,0.7070500857289368
-1.0588771419560894,0.5145871113975817,2,HIP 8152 b,0.9306899359571936,2.186051276738094,2.3750000757066894,794.96,5618.0,-0.04050954333820994
-0.9232561630785554,0.004450457854298761,2,WASP-107 b,2.354841623320871,3.6412531124402974,1.7442292609806942,770.0,4430.0,-0.4155154439616658
-2.2792042922701055,-0.7224104107974855,1,TOI-1238 c,0.7466879474879751,2.1186622548331173,1.1923260433485254,695.0,4089.0,-0.5447271754416722
0.6419963034386762,-0.2879374978324659,0,TOI-2498 b,1.801709800081223,3.544431549748063,1.31861812249137,1443.0,5905.0,0.23111172096338664
-0.050448632616065636,0.6915582564095767,2,TOI-6054.02,1.0367368849500223,2.2300144001592104,2.5308066095916386,1143.0,6047.0,0.5080216964332565
0.005701778637030521,0.12843459834050883,2,TOI-5795 b,1.7263316639055997,3.1637858585502405,1.8149277498828893,1136.78,5715.0,0.07881118042428985
-1.55571469113246,1.1038436875296218,2,TOI-1443 b,0.8345642784960547,3.4011973816621555,3.1587299034564422,520.66,5224.0,-0.286216480290171
-1.8687754507868792,-0.7799651615505365,1,TOI-1260 b,0.8796267475025636,2.1471001901536506,1.1402221327533764,871.0,4227.0,-0.3974969384589874
-1.2744123338923505,-1.6472414401521092,1,TOI-238 b,0.44404459007563946,1.2149127443642704,0.2414540856009031,1378.0,5059.0,-0.27971390280260405
-2.538743472153466,-0.27833615977424403,1,GJ 9827 d,0.6703901934373291,1.2296405510745139,1.8248444097898444,612.0,4294.0,-0.5464528014091419
1.5751624741575916,0.11226084010706376,0,HAT-P-21 b,2.5389329378521026,7.20371362957262,1.4169423976002822,1367.0,5695.0,0.22154226994723591
0.5026749633135961,-0.5806300490965566,0,HD 189733 b,2.5477452894453623,5.892544911046793,0.7975071958841882,1200.0,5023.0,-0.2529792418857901
1.4217233423665314,-1.0696940163809503,0,WASP-4 b,2.7271385864602284,5.983859879783829,0.29134892133659607,1673.0,5540.0,-0.09431067947124129
2.0219411597518246,-0.1892294430322382,0,Kepler-43 b,2.5649493574615367,6.902511554659084,1.106611241573636,1628.0,6050.0,0.3220834991691132
-1.0210321458183136,-1.4326398309436854,1,TOI-824 b,1.0736363025979325,2.9159853554637354,0.3314439014209798,1253.0,4600.0,-0.363843433417345
0.7769051587400458,-1.0149712497301207,0,Qatar-1 b,2.550373411851632,6.019254844719097,0.350673913721473,1418.0,5013.0,-0.21940056503537533
-1.9071936306612096,0.7955742211696376,2,HD 73583 c,1.0043016091968684,3.1135153092103742,2.9381296434175326,517.8,4582.0,-0.390084006069862
-0.20685957996891916,-0.7156731027014526,0,HATS-76 b,2.4927499918714084,6.728115182258588,0.6635341613486876,939.8,4016.0,-0.46856466505148126
-2.666669633700875,-0.3070680733318232,1,Kepler-102 c,-0.5673959752543851,0.5306282510621704,1.9560573487887862,777.0,4909.0,-0.3229638865964207
2.0267552397791135,-0.008387611585577371,0,WASP-61 b,2.607337386647608,6.484222631441878,1.3496039241162736,1624.4,6250.0,0.3293037471426003
1.6547253289392148,-0.7914705033683777,0,Kepler-17 b,2.6864860231863696,6.657561650941347,0.39589331093541535,1570.0,5781.0,0.010286907868135594
1.7914042503469274,0.01854805529635454,0,TOI-3160 A b,2.622102134960815,5.9354649436378715,1.379088712677511,1539.0,6190.0,0.2971372312225361
-1.5490215818177264,0.7926059028759872,2,TOI-757 b,0.9162907318741551,2.3513752571634776,2.860381512596448,641.0,5278.0,-0.2484613592984996
0.487757659245311,-0.5904795429952074,0,HD 189733 b,2.5460017491478113,5.896004856127418,0.7968641964115352,1201.0,5040.0,-0.27971390280260405
1.3784518759190505,-1.0062840622261187,0,WASP-46 b,2.577133748444863,6.408619890698927,0.35793149514749245,1636.0,5600.0,-0.15315117949417478
-1.1160163871619313,-0.8581671859170653,1,TOI-5800 b,0.9858167945227654,2.379546134130174,0.966178198548832,1119.0,4830.0,-0.2231435513142097
1.3493562882003878,-0.6134259641586621,0,TOI-3331 A b,2.5634096843113827,6.581291468007745,0.7021183688431063,1488.0,5609.0,-0.04919024419077178
-0.8644631104407094,-0.9825825934270708,2,K2-291 b,0.4631048875545789,1.8702625307159986,0.7998364630160232,1278.0,5520.0,-0.06827884075329438
1.6949354320508818,-0.8102762134925096,0,Kepler-41 b,2.671386216730619,5.181671184428716,0.618185567235175,1790.0,5750.0,0.25464221837358075
-2.940794146656635,0.14653871835251103,2,Kepler-37 b,-1.1718283509993688,-0.23572233352106983,2.592790479210256,718.0,5357.0,-0.23698895813626278
1.90295369197068,-0.2793938843220856,0,TOI-3807 b,2.9174905933896396,5.800732349667715,1.064356432854819,1646.0,5772.0,0.3839009301923238
-2.9747520468294044,-0.24346205102905738,1,TOI-663 d,0.6523251860396901,1.6486586255873816,1.9604787666545398,482.0,3681.0,-0.6694306539426292
1.3080258010619448,-0.9543891239972655,0,Kepler-41 b,2.4559377401922395,5.181698153387447,0.6181852977744451,1770.0,5620.0,0.01980262729617973
-1.4974211364194996,1.1774863390501886,2,TOI-561 d,1.0011770147833396,2.3978952727983707,3.2469791995566695,552.84,5342.0,-0.1547842138008664
2.0714780128595534,-0.436428779268678,0,TOI-6130 b,2.663575383417124,5.810301800683866,0.8724136586831959,1750.0,6110.0,0.412109650826833
-2.332656629311522,-0.7037305330571658,1,GJ 3470 b,1.355835153635182,2.6195832197798796,1.2049669200291377,604.0,3652.0,-0.7339691750802004
0.365863051106137,0.14620813044522657,0,WASP-42 b,2.531829834139463,5.1209619181996135,1.6057675649420053,1021.0,5315.0,-0.11428914640212766
-2.380769172111125,-1.4274792537006709,1,TOI-178 b,0.14149956227369942,0.4054651081081644,0.6494867865925427,1040.0,4316.0,-0.42924563677356775
-0.4824770362331694,-0.420511892002697,2,HAT-P-12 b,2.3322478704125085,4.157066277717327,1.1672237291972993,955.0,4665.0,-0.3871341514234409
-1.8405096536824137,-1.0865450017970613,1,K2-216 b,0.5068176023684519,1.8082887711792655,0.7769316483404752,967.0,4495.0,-0.3581045367483269
0.43511935887454967,-0.31103127144361853,0,TrES-1 b,2.481567748522486,5.47645518369566,1.1085840714363984,1140.0,5230.0,-0.2144316107121882
-0.4652973428663912,-0.18520513032992028,1,TOI-4201 b,2.540814281726296,6.715383386334681,1.275899862872655,739.0,3920.0,-0.4780358009429998
1.713167014983428,0.7699988819887217,0,TOI-5350 b,2.5192718938861764,7.64706498502885,2.0256935264023506,1195.0,6220.0,0.233489843368354
2.399649259015557,-0.09052633657857273,0,TrES-4 b,2.967724440437781,5.652817231717047,1.268053133009375,1805.0,6200.0,0.6064993738342731
-1.6015084890842117,0.5552269882447415,2,HD 110067 c,0.8704561955303556,1.840549633397487,2.6154738410051372,699.0,5266.0,-0.2382571891242579
1.2482345017123238,-0.17133234758226148,0,WASP-124 b,2.6318284066559037,5.250691024874397,1.215698785501344,1400.0,6050.0,0.01980262729617973
-0.5507043895310171,-0.4501484636285191,2,TOI-669 b,0.9555114450274363,2.2823823856765264,1.372486976388677,1235.0,5600.0,-0.01005033585350145
3.7957143621941385,-1.357568204319683,0,WASP-33 b,2.88233605796687,6.500115092104251,0.1987442956904754,2781.7,7430.0,0.36741704047063445
0.18870242704651546,-2.0959235197537174,0,HD 20329 b,0.5423242908253617,2.004179057179289,-0.07675362264883012,2141.0,5596.0,0.12221763272424911
2.3750063701936126,0.11708600721074768,0,HAT-P-40 b,2.964860609886904,5.27534040638402,1.4945304134564408,1770.0,6080.0,0.7911809208313108
1.0260707368355138,0.3609104915066309,0,WASP-193 b,2.7978877204534185,3.7882302905950818,1.8319948117016436,1254.0,6078.0,0.2143046026470055
-1.6132889294415007,2.185851628523545,2,TOI-2134 c,1.9837562915454279,3.7350471349589434,4.5591262474866845,306.0,4580.0,-0.3438997524500096
1.053492239344266,-0.18729561883802998,0,HAT-P-22 b,2.474985935162934,6.546331017726158,1.1669664210935817,1293.0,5314.0,0.060153922819747144
-4.3451829433799025,-1.2161983057068717,1,LHS 1140 c,0.24842135849847832,0.5933268452777344,1.3291765052809845,438.0,3216.0,-1.542246662893777
-1.0595938669440332,0.7797244987838191,2,HD 135694 b,0.9202827531436925,1.7404661748405046,2.7677934934854584,815.0,5710.0,0.04879016416943204
1.7031592942648115,0.6872063255901688,0,TOI-6420 b,2.479690104745154,7.865645790784641,1.9403961175441626,1213.0,6020.0,0.27155269052189734
-4.139028862364489,-0.9035255192747659,1,LP 791-18 c,0.8911780310590799,1.9600947840472698,1.60741773324553,324.4,2960.0,-1.7037485919053417
-1.0687225427484293,0.6707981739610847,2,HD 42813 b,1.247032293786383,2.2617630984737906,2.6123341389387837,777.0,5289.0,-0.020202707317519466
-0.42957638434059237,0.8753206604012651,2,TOI-5817 b,1.1249295969854831,2.33214389523559,2.747931593394854,950.0,5770.0,0.3555743384946994
0.6141845713847061,-0.2220923290734499,0,K2-29 b,2.5906703341623962,5.446805903800688,1.1813688796574626,1171.0,5358.0,-0.15082288973458366
1.8445913341840514,-0.1718760908335757,0,HAT-P-24 b,2.633470322746475,5.3831363419807525,1.210523302887492,1637.0,6373.0,0.27535642276114397
-0.23583174368069862,0.7322092903812506,2,TOI-7510 b,1.9892432737616872,2.89591193827178,2.4450277000445397,878.0,5720.0,0.03440142671733232
2.3511913435071317,-0.3235712137585802,0,HAT-P-66 b,2.8804510432710986,5.516894065649055,1.0892640631797874,1896.0,6002.0,0.6318035503188933
0.1292400370986578,3.026835275665475,2,TOI-2010 b,2.4693077555121903,6.013048262324968,4.954657535949175,400.2,5929.0,0.07603468627599758
-0.4301679737838093,0.8768904929962468,2,HIP 41378 b,0.953586516617852,1.9300710850255671,2.745479567161162,959.0,6320.0,0.2413763195752694
0.028661905111224895,-1.8408519727605843,0,TOI-3261 b,1.3402504226184837,3.4111477125153233,-0.12427935361088517,1722.0,5068.0,-0.16369609267078977
-1.62976700915315,-0.07690783142483443,1,TOI-1803 b,1.095273387402595,2.334083760053417,1.8394835097340076,747.0,4687.0,-0.33547273628812946
-0.49109823025496463,0.5130115378702658,2,TOI-1130 c,2.5649493574615367,5.817111159963204,2.1222842691433517,650.0,4360.0,-0.36096986822161325
3.144404616271001,-0.4685087145548613,0,WASP-14 b,2.9071358410272863,7.828379408113364,0.8081557487161736,2090.0,6475.0,0.5104255437446509
1.6918731093210158,0.2534841229323468,0,WASP-184 b,2.7018959692726208,5.199397730486847,1.6451331877585518,1480.0,6000.0,0.5007752879124892
-3.1648539913008866,-0.5270572087393223,1,TOI-270 c,0.8565407274683811,1.8164520818184267,1.73352514150617,488.0,3506.0,-0.9728610833625494
-1.7822862907759682,0.19398492167125825,2,K2-180 b,0.7561219797213337,2.2407096892759584,2.1821786191309482,672.0,5166.0,-0.44941699563734716
-1.3426903821318554,0.9636834992585411,2,TOI-125 d,1.075002423028976,2.6100697927420065,2.9947317732204075,638.1,5320.0,-0.164874643190234
-2.5337984497424206,-0.34412484257750936,1,GJ 9827 d,0.6830968447064438,1.1052568313867783,1.8248444097898444,675.0,4236.0,-0.5447271754416722
